date,bitcoin_price_usd,bitcoin_volume_usd,ethereum_price_usd,ethereum_volume_usd,tether_price_usd,tether_volume_usd,market_liquidity,liquidity_index,btc_return,eth_return,btc_signal,eth_signal,CMI,CMI_index,CMI_raw,btc_volatility,eth_volatility,liquidity_stress,btc_vol_norm,eth_vol_norm,liq_stress_norm,MSI,MSI_raw,MSI_index
2025-12-27,87305.95655961394,47130449135.786705,2926.695639112761,19054108852.23608,0.9993672322965341,72507830611.07948,138692388599.10226,1.3491834512801342,0.000873278585914683,0.007727735695727933,-0.00037835917173989486,-0.004305415198322689,0.26815953330933096,51.832832431181956,0.26815953330933096,0.005542264489300762,0.009258146718436935,0.7411885002463372,0.0685415281755664,0.09953645186056248,0.2575907364733366,0.23283967425585503,0.15415786453236252,9.925573714200322
2025-12-28,87807.003210775,15670944599.660688,2948.8621262576116,7543851649.166359,0.9994697292631358,30522091661.66237,53736887910.48942,0.5278841745930217,0.0057389744171572055,0.007573895573087519,0.0006339644031197652,0.0003782488329251432,0.10599450599153205,10.432111384522301,0.10599450599153205,0.005999093298569608,0.009993661502110665,1.8943513630041984,0.07419115835152747,0.10744413944473942,0.6583579785349373,0.2278573819769459,0.3852673745211118,57.55936351694007
2025-12-29,87822.90829076794,17428479525.19913,2947.8597605720547,9618433974.572294,0.999388470477294,33317609992.60835,60364523492.379776,0.6095533862709073,0.0001811368047119899,-0.00033991609055961103,0.002264463269261293,0.004987238392751947,0.12467521916281223,15.20129625593844,0.12467521916281223,0.005834146165053182,0.009119161641833691,1.6405427022151966,0.07215124693603647,0.09804219152883693,0.5701499722933113,0.20776333814198977,0.33408986356579407,47.011209096156215
2025-12-30,87156.56266080117,53957962807.988785,2934.215601758931,28073445244.481457,0.9989163153615535,88703335227.37904,170734743279.8493,1.6392833673287115,-0.00758737831546874,-0.004628496577624208,-0.0005557556978665149,0.0008684943016345666,0.3279105564072745,67.08726478596235,0.3279105564072745,0.006306547334730489,0.008968754306112969,0.6100222877312894,0.07799346145757634,0.09642512787811433,0.21200556985116148,0.2041539468524621,0.12811457820259525,4.5578135261185295
2025-12-31,88414.62856073362,39734225800.079216,2970.055474481003,18029693561.070618,0.9990185260447324,64303596361.28416,122067515722.43399,1.1940334698357689,0.01443455158768292,0.01221446464281195,0.0023427700256420567,0.0024153506582093773,0.240706313209066,44.82402710488784,0.240706313209066,0.007185800900791065,0.0093981304941795,0.8374967601542886,0.08886724476184654,0.10104144943504595,0.2910614603039271,0.16874083754976762,0.17413292458884597,14.042616808073674
2026-01-01,87520.18048742875,37245075349.02766,2966.7741798134107,16641494487.095573,0.9986627246946019,58195534932.68826,112082104768.8115,1.0699539080088796,-0.010116516778560625,-0.0011047923837738116,-0.0010897811687821484,0.002160391893804644,0.21425651723865557,38.071395894423176,0.21425651723865557,0.008406209958707288,0.008964483239585961,0.9346188260035544,0.10396011916189792,0.09637920866548054,0.32481501214884845,0.14828222621243387,0.19387204248002818,18.111030057558068
2026-01-02,88727.67004249741,21163124465.205833,3000.4191168879165,10247591868.396807,0.9988679818488146,38796750130.60788,70207466464.21051,0.6751778642604463,0.013796698639602312,0.011340579038146448,0.006038244482908202,0.007483417099061529,0.14037197885406952,19.208677995779627,0.14037197885406952,0.00956983396467948,0.006634583701591208,1.4810890164569128,0.11835072930781877,0.07132992609775783,0.5147338503024639,0.18142650312622746,0.30269957035789086,40.54138174641011
2026-01-03,89926.27924953419,50705395175.73333,3121.9006724537576,25946903012.673847,0.9995983333094133,84896094861.56871,161548393049.9759,1.5062955071348465,0.0135088547514286,0.04048819542645887,0.005729678870823429,0.016907994026943835,0.3097552548282702,62.45221746026911,0.3097552548282702,0.010375274119389663,0.015184990329010035,0.6638799169109925,0.12831165758260157,0.16325730244441364,0.23072311115205424,0.18687350855474427,0.14300008916155837,7.6258538683794175
2026-01-04,90593.85443180417,23480735292.761147,3126.041091396286,12643882377.41065,0.9996521246231304,43570444760.81319,79695062430.98499,0.7182510287794274,0.007423582826300956,0.0013262494156400795,0.011576378739110623,0.017718341293415135,0.15506099564118053,22.958783036992394,0.15506099564118053,0.010434140601835711,0.015488281203987646,1.3922689528623613,0.12903966301665498,0.16651805197615724,0.4838655548724551,0.2131363863388069,0.2888227592948016,37.68124370473582
2026-01-05,91373.21588108438,31050236622.948975,3139.057041912684,14200482273.251047,0.9996105685061611,55665679286.62911,100916398182.82913,0.8643785032164262,0.008602807046551808,0.004163717026056224,0.009845081541427122,0.015326053956051725,0.18267010622154556,30.007387192831946,0.18267010622154556,0.010335513274517765,0.015151154873486873,1.1568992511725682,0.12781993275165338,0.1628935297270128,0.40206577683807787,0.21228849981447173,0.2415745174937155,27.94294769687565
2026-01-06,93926.7956485658,59451605754.8414,3228.2962247842056,29465114559.519062,0.9999633560368231,97503170556.34671,186419890870.70715,1.5666725095595564,0.027946699072129988,0.028428659205615103,0.01465769631499425,0.011306208549103802,0.32388763824584504,66.06021403803207,0.32388763824584504,0.011381753478635912,0.015304770048491666,0.6382950843926205,0.1407588501503829,0.16454508159121764,0.2218314245584764,0.21318773474549854,0.13833362628937512,6.664053068461287
2026-01-07,93666.86387314305,57439451725.50999,3295.101927879638,28511408890.511658,0.9996615466659723,97348627248.51791,183299487864.53955,1.4349599425074082,-0.0027673868104188815,0.020693795873672594,0.011260706436087639,0.017762057368447975,0.2982760264766779,59.52157120024768,0.2982760264766779,0.012287128619619513,0.015489417473849082,0.6968830790980483,0.15195568058945386,0.16653026827319842,0.24219294487301352,0.19207716438496503,0.15048723425699712,9.169023146511263
2026-01-08,91257.15544035907,47910812257.04945,3164.794750249208,22954348981.589577,0.9991211966174102,76599025681.85664,147464186920.49567,1.1104817651517136,-0.025726370384809183,-0.03954571982369037,-0.00018235270769935882,0.003192245085199108,0.2231315800916977,40.337198870118414,0.2231315800916977,0.016787752703466694,0.025651502869970783,0.9005092482127632,0.20761517736124424,0.27578517150557724,0.31296065760745406,0.20509518258770454,0.19707755187192766,18.771714944960067
2026-01-09,90983.51578142625,48319133568.469185,3104.220322474917,21609631690.502533,0.9991569593828226,81418055589.22401,151346820848.19574,1.0482220009976093,-0.0029985556487310827,-0.019140080970344475,-0.010497437614653049,-0.012664001640120751,0.20048815269888576,34.556333312756614,0.20048815269888576,0.01670641842585176,0.027795634652276045,0.9539954752455205,0.20660931131289068,0.298837222463802,0.33154912276573567,0.23827622798402326,0.20859991628035524,21.14657993553673
2026-01-10,90504.89560340019,43664879516.319695,3083.1361173724354,19574607996.93425,0.9987276753488908,69870018031.91983,133109505545.17377,0.9486029581839279,-0.005260515313299963,-0.006792109744862329,-0.011328480448946743,-0.021825970179632392,0.17698368587188823,28.555644443213996,0.17698368587188823,0.01637506909959446,0.023148042355524208,1.0541807161699686,0.20251149367436705,0.24886989520251376,0.3663672425624004,0.2656683955238819,0.22664538781604118,24.86591713660662
2026-01-11,90442.01907847001,13961660357.407768,3082.9653288303607,5878919562.197727,0.9987499416269449,27310550606.11372,47151130525.719215,0.34753641644362426,-0.0006947306497728789,-5.5394421645038605e-05,-0.002984600537267975,-0.008662528378950615,0.06513232811432154,0.0,0.06513232811432154,0.01613258935079777,0.023125287041278385,2.8773880240955725,0.19951273160405497,0.2486252476169996,1.0,0.3305760112733202,0.5911807553759449,100.0
2026-01-12,90819.36598904192,19870776213.774654,3119.3619360372772,10976584243.860346,0.9986722833366012,37516035910.16294,68363396367.79794,0.5217701236464523,0.004172252172350399,0.011805714085252106,-0.0005943312635741475,0.0016527366395815795,0.10466503348453564,10.092697138974176,0.10466503348453564,0.015816768286057943,0.02362593774291326,1.9165491432553703,0.19560695293739427,0.2540078577632611,0.6660725377342128,0.35807843518338095,0.3990869110626626,60.407696754389086
2026-01-13,91134.96917951507,46923085427.627655,3090.2827206647894,21435545247.17046,0.9989061546969549,77633032582.94763,145991663257.74573,1.1656337553396399,0.003475064894322477,-0.009322167792246927,0.0023175288056333323,0.0008093839571200467,0.234452923415455,43.22753709268593,0.234452923415455,0.010076957376132461,0.019893733139857053,0.8579016672410582,0.12462235594377154,0.2138820728622639,0.29815292899563517,0.33737300322860003,0.18356860965460747,15.987398046583568
2026-01-14,95260.4422971001,66844465446.74208,3319.9354070565078,35290013880.99956,0.999590698812193,112822936860.87506,214957416188.6167,1.6564599498875816,0.04526772933294998,0.07431445830377448,0.017638348799874286,0.02559933486559322,0.3481890141404174,72.2643537412835,0.3481890141404174,0.021331286504884635,0.035840227056582255,0.603696694490665,0.2638053412676616,0.3853264744643644,0.2098071895188416,0.2805961928203682,0.14360794432271975,7.751138392493899
2026-01-15,97007.78078881276,68433627980.993996,3356.4964063628336,34009585603.430943,0.9999649191311663,114986874859.14427,217430088443.5692,1.5556913028674733,0.018342750144525022,0.011012563445847556,0.022361848123932493,0.025334951319125037,0.3300683251909581,67.6381430176874,0.3300683251909581,0.017784419501233897,0.030921028132771606,0.6428006349049786,0.2199410173735153,0.3324390422639946,0.2233972719431976,0.2474163266161562,0.14804230603459792,8.66510101438343
2026-01-16,95584.82797878512,59629891835.2242,3318.2037023491666,29777568895.58042,0.999724541665556,95314831838.92538,184722292569.73,1.2780700467315622,-0.014668439979318992,-0.011408534190913033,0.016314013166052004,0.024639495852903,0.2715791388195519,52.70585749805308,0.2715791388195519,0.019545533791431487,0.02987575521203492,0.7824291165638412,0.24172082686745014,0.3212010741349237,0.27192339372086466,0.27113840267243555,0.17625433891415482,14.479859758661048
2026-01-17,95516.07771987123,37208122951.606445,3296.062650076136,24378384071.00059,0.9996022336202626,63178465505.46336,124764972528.0704,0.8704119797129248,-0.0007192591164064677,-0.0066726018831682055,0.0009850170162665206,-0.002356190876077894,0.17370098679327767,27.717571579529622,0.17370098679327767,0.019132727925962746,0.029864634522942305,1.1488799263193603,0.23661563116383721,0.3210815130642054,0.3992787613969718,0.28003576903972277,0.2493749302434341,29.550684311923618
2026-01-18,95099.53192554631,17839431205.011776,3306.8712226908783,11391111157.284075,0.9996410363945221,34834442229.398125,64064984591.69398,0.43953461882935224,-0.00436100187809807,0.003279237612334951,-0.006582900324607843,-0.00493396615391543,0.08321773046592652,4.6172020574328805,0.08321773046592652,0.01945413265751645,0.02970453973140127,2.275128470050673,0.24059046338378562,0.3193602973613243,0.7906922705587464,0.33821065387904675,0.47468916296570174,75.99001431431321
2026-01-19,93752.70577188236,23132534225.645782,3284.3194316465483,14974443677.834782,0.9996290977580051,43599302760.16334,81706280663.64389,0.5533311774693119,-0.014162279523293408,-0.006819676221313187,-0.006414180172599315,-0.0034043468307154803,0.1065883330254423,10.583715388095177,0.1065883330254423,0.0211177144118073,0.030387091184585224,1.8072326908106848,0.26116408196590246,0.3266985640715403,0.6280809802768045,0.3769685955414293,0.382048460400694,56.895915792038934
2026-01-20,92558.46334372147,43338958368.50777,3185.6644636922747,29820379988.891647,0.9993594339116765,83849478556.23157,157008816913.63098,1.0520811887271302,-0.01273821825544652,-0.030038176860529786,-0.010420499885612666,-0.01119287182316934,0.20180950765879108,34.89367514905436,0.20180950765879108,0.022143686483679682,0.03320697855031963,0.9504960835900642,0.27385234211792875,0.35701581779065383,0.330332953230674,0.37863233999132323,0.21223948273161258,21.896727964151978
2026-01-21,88312.84053255555,60578606228.98298,2935.6234193160412,34750583222.71903,0.9988487030723944,102038312956.73915,197367502408.44116,1.3451656906812934,-0.045869633718955916,-0.07848944771993627,-0.024256710499231948,-0.03844910026725975,0.2446604333180634,45.8335137144561,0.2446604333180634,0.019373512508167306,0.029967908926721104,0.7434022912755333,0.23959342900392153,0.32219183978863347,0.2583601116881694,0.32554934042968126,0.168417026829062,12.864517852142548
2026-01-22,89354.34377512129,62357735672.95213,2976.0491465641335,37121407320.265114,0.9991305081309328,104100686930.54706,203579829923.7643,1.4064727230663312,0.011793338729511271,0.013770746950067192,-0.015604837748297054,-0.03158562587679962,0.2632173985696527,50.571105749932435,0.2632173985696527,0.01784046750143811,0.030412742475484724,0.7109979970474277,0.2206341664631333,0.3269743469641029,0.2470984069904546,0.28207467265659997,0.16150088340025467,11.439037254873115
2026-01-23,89443.39744146909,39301750755.698135,2948.277889615024,22312421297.363728,0.9990496724620155,69173932354.83276,130788104407.89462,0.9543785566656187,0.0009966349993226764,-0.009331585461608283,-0.011026553330040656,-0.024683428743825786,0.17727456227426644,28.62990517003715,0.17727456227426644,0.01835653126768692,0.030482174060907932,1.0478011531321654,0.22701635902052866,0.32772082181163553,0.36415010570620304,0.276282090559931,0.22909571275787102,25.370951582109164
2026-01-24,89412.39849953113,43393369570.58639,2950.9128485703054,22825744038.274715,0.998778892989168,79841823919.22955,146060937528.09064,1.0426790853326557,-0.0003465760785555938,0.0008937281538361486,0.004147799216759451,0.0017776298807650193,0.21102449717234067,37.24626137931911,0.21102449717234067,0.018386063882027702,0.031011213670161242,0.9590669411135448,0.22738159069105693,0.33340864759364724,0.33331164691109083,0.2832706797543426,0.21157229924358456,21.759215327696072
2026-01-25,89170.87364531498,16537403154.850498,2949.197384616335,9410994743.450907,0.9985569101355587,33890724944.09197,59839122842.39337,0.4290199260140445,-0.0027012456691609676,-0.0005813333168417367,-0.000683728916131295,-0.00300639687487129,0.08444406828434488,4.9302860236188195,0.08444406828434488,0.01846999766671213,0.030659138347965034,2.330888633547129,0.22841960500432823,0.3296234053173192,0.8100710137207787,0.340870904734856,0.48582938111529667,78.28611545580368
2026-01-26,86548.32213469829,39912523619.12114,2814.1853835458546,23388699485.203304,0.9989948541177421,70494476531.28986,133795699635.6143,0.9106704183128792,-0.029410405028082565,-0.045779235318304856,-0.010819408925266375,-0.015155613493770148,0.17196088492338643,27.273323684038836,0.17196088492338643,0.02001434253759788,0.03225217555799167,1.0980909029215082,0.2475186136649492,0.346750512544096,0.38162767542158754,0.34725526473222984,0.24052478782253747,27.726588783263534
2026-01-27,88307.8612070438,50644433646.50017,2927.836546921288,31319240379.377583,0.9989547535101524,87520840598.42317,169484514624.3009,1.13975760900762,0.020330134992184723,0.04038510186284672,-0.00392717190168627,-0.001991822257433292,0.22548715665566352,40.93857741543004,0.22548715665566352,0.023230151379668114,0.03930772398924602,0.8773787643250996,0.28728872077216183,0.4226063266865601,0.3049219489960446,0.3613236801941639,0.2004909030125856,19.475237923157533
2026-01-28,89204.22239644526,43778458930.62677,3021.091516998928,28728856609.94036,0.9986909091346773,79385703990.4636,151893019531.03073,1.0681204538079838,0.01015041217338375,0.03185115308971076,0.0003567140458286359,0.008819006544750874,0.21687126437288246,38.738940669657204,0.21687126437288246,0.015875081774002982,0.028518707699125786,0.9362231199784234,0.19632811945420636,0.30661114609109796,0.3253725643320905,0.30627374459265666,0.2050021397849362,20.40504520012766
2026-01-29,89162.09701574955,45893249753.273575,3006.8071129555346,23451982502.82752,0.9985417486852866,76045210813.41638,145390443069.51746,1.085869406996367,-0.0004722352772550398,-0.00472822619342006,0.01000277062943781,0.022502676253045806,0.22955106487108645,41.976092921509114,0.22955106487108645,0.015218675988938512,0.028368661742310123,0.9209202070126457,0.18821030845863668,0.30499796770759796,0.32005422949590245,0.28803337148893,0.2016189764950286,19.70774421486033
2026-01-30,84570.40906135936,70962598615.0189,2818.817890220326,37820864892.228645,0.9984872795552621,113819694748.00395,222603158255.25153,1.5142087600151146,-0.05149820504534697,-0.06252121126267562,-0.013940009383072752,-0.011799428122128308,0.29243894793789527,58.0313654246337,0.29243894793789527,0.024580652196540115,0.03750443340036123,0.6604104836769895,0.3039904480118945,0.40321873731797847,0.2295173532893852,0.28078104994670355,0.15691613097415846,10.49407772736211
2026-01-31,84141.77856967277,79515463845.849,2702.40799526457,41803190280.20533,0.9985230477227056,130418475376.86609,251737129502.9204,1.5529153039065875,-0.005068327047769161,-0.04129741596987546,-0.01901292245679039,-0.03618228447532371,0.28936344610939857,57.24619000558015,0.28936344610939857,0.024409198150309192,0.03958514666628779,0.6439497077108111,0.3018700652038856,0.42558896130860663,0.22379661773744222,0.2965934962422802,0.15438767946880103,9.972940680520203
2026-02-01,78725.85853884545,78488542272.81866,2443.9290245632774,48591221287.94092,0.9989497615329074,138806979003.95142,265886742564.711,1.388141480979452,-0.0643665979361574,-0.09564764874668275,-0.04031104334309118,-0.06648875865974462,0.23621726116058878,43.67797240556771,0.23621726116058878,0.03197316557559016,0.050022417271147965,0.7203871459177703,0.3954141187942207,0.537802443629799,0.25036148753145804,0.3405318443494671,0.17687566232224933,14.607920212002568
2026-02-02,76937.06406636834,58330740751.53287,2269.3288518651166,41592993667.771126,0.9989392888486452,104926752392.82854,204850486812.1325,1.0156588758567289,-0.02272181600400669,-0.07144240726440954,-0.030718913662644416,-0.06946249066032258,0.16499639229204288,25.495289163089303,0.16499639229204288,0.03164538286630235,0.05263778162513565,0.9845815747683058,0.39136040972864194,0.5659208236939333,0.342178936772972,0.3797175395643209,0.23062958075023637,25.687095844355394
2026-02-03,78767.65815345927,84675130404.55545,2344.512261445349,51461557534.321014,0.9992001010087601,144943793846.22897,281080481785.10547,1.2915254193828727,0.023793396710742654,0.03313024003481946,-0.02109833907647381,-0.04465327199209094,0.23318218609492947,42.90311793646701,0.23318218609492947,0.032331958259138274,0.05109132543166972,0.7742776183222236,0.3998513301319465,0.549294519625015,0.26909044308182817,0.4096816465874751,0.18822483714076793,16.947089239560885
2026-02-04,75638.95670207398,73734215653.24066,2226.985635575225,47572474187.92975,0.9987167613016705,129977544965.83496,251284234807.00537,1.0839008043153027,-0.03972063566101958,-0.05012839037048622,-0.012883018318094538,-0.0294801858666921,0.20066473756657577,34.60141541812307,0.20066473756657577,0.031148941879521868,0.043332208894927615,0.922592799475684,0.38522089330018416,0.4658744839388322,0.32063551795926987,0.40815715692862137,0.2143110202049166,22.32369083805823
2026-02-05,73172.29203248928,74109194166.40112,2152.0870116729375,45329629877.16246,0.9979612681080594,126710406788.96834,246149230832.53192,0.99968272717568,-0.0326110350688783,-0.03363228873406776,-0.01617942467305174,-0.01687681302324484,0.18674891977412703,31.048708030529156,0.18674891977412703,0.029629761499862732,0.04049452280776287,1.0003163728844657,0.3664330954610176,0.4353658720966828,0.34764736785852424,0.39232486297510166,0.2281129882999434,25.16840305753648
2026-02-06,62853.69038445987,142403234254.4544,1820.5693215574129,56436780638.71162,0.9982250428285866,213994765591.6486,412834780484.8146,1.5099846393022296,-0.14101788206180332,-0.15404474276243008,-0.07111651759723374,-0.07926847395566135,0.2422505290572093,45.2182653116223,0.2422505290572093,0.052346528338502195,0.05781429331012022,0.6622579539644523,0.6473727578200081,0.6215746842135574,0.23015941834004638,0.42866263398485255,0.1765159194523394,14.533773906862821
2026-02-07,70523.95417035831,128662818793.56021,2060.7349645674162,65078857952.97811,0.9993888421960845,211619852134.09854,405361528880.63684,1.3724801820360912,0.12203362664914996,0.13191787874605776,-0.017198430160510553,-0.018586384250146692,0.26025150834743715,49.81391416691419,0.26025150834743715,0.08085994924280754,0.09301262547922026,0.7286074396418964,1.0,1.0,0.25321834717474856,0.5573040160724927,0.21527051781719042,22.52145209669924
2026-02-08,69296.80677355142,68978204828.46071,2091.040353689534,40809475718.479546,0.9994305117681377,116999075144.90572,226786755691.84595,0.7826604121805673,-0.017400433813489546,0.014706107113817701,-0.012128229742047636,-0.0024735856341848717,0.15020862408022734,21.719972889499402,0.15020862408022734,0.07868639940037042,0.09018359282926564,1.2776917124531633,0.9731195744890917,0.9695844232395455,0.44404567675740236,0.7012572326137434,0.3230863393824871,44.743281834908835
2026-02-09,70542.37329463876,42782981463.70375,2095.1305644770564,19286038988.323254,0.999499498559742,66152150874.92032,128221171326.94733,0.45987592201299043,0.01797437110136424,0.0019560649703891375,0.040869187979008216,0.0495266836100882,0.12770065825668264,15.973690662061045,0.12770065825668264,0.07955201070344124,0.08722029682049576,2.174494853150627,0.9838246430820925,0.9377253504147288,0.755718323333927,0.8302884411015263,0.5016078936397003,81.5382116115349
2026-02-10,70096.40692272567,56115089203.17752,2104.4577921908335,25731465365.115547,0.9995763421525862,88706029735.21799,170552584303.51105,0.6484218926149349,-0.006321964389408796,0.00445185988497343,-0.0019160090338447011,0.007038010656393423,0.13128547818749456,16.88889495988538,0.13128547818749456,0.07825105120394871,0.08562453013342695,1.5422034159948277,0.9677355963825207,0.9205688979562902,0.5359733908253742,0.8463189147798875,0.37399091573391585,55.23518193040692
2026-02-11,68779.90981269129,43014177103.90287,2018.9237788543585,23450565532.755688,0.9994983972219773,74454954255.75401,140919696892.41257,0.5699232745708382,-0.018781235270528107,-0.0406442047228851,-0.002376276186190888,-0.011412093289174178,0.1089210979791708,11.179270130780052,0.1089210979791708,0.07749455271009403,0.08499541491793369,1.7546190689158052,0.9583799326585299,0.9138051364534627,0.6097957780537163,0.8553507106535023,0.4159198008343722,63.87710973180112
2026-02-12,66937.58141157958,54917156057.4172,1939.4321739711042,23726060466.889244,0.9994115981365723,85949158064.73518,164592374589.04163,0.6985802179339745,-0.0267858507830111,-0.039373257037153664,-0.017296350147649336,-0.025188533958355113,0.12311669913492841,14.803406193036029,0.12311669913492841,0.07725314003056663,0.08528016783449562,1.4314727827316331,0.9553943670999555,0.9168665801563451,0.4974903526199172,0.823651333091978,0.35130787969235155,50.56000014777736
2026-02-13,66184.57765470445,47600564765.981926,1945.7351413092624,20191974576.36766,0.999346447755714,75287821196.42139,143080360538.77097,0.7260253835230316,-0.011249342163188292,0.003249903462853476,-0.018938809405575834,-0.025589186099061762,0.12772639733742558,15.98026184771964,0.12772639733742558,0.05204095283433986,0.05776982361268533,1.3773604137462825,0.6435936866355242,0.6210965803302859,0.47868427970510435,0.7447562689177513,0.3193963933280666,43.98275010798738
2026-02-14,68838.87490510389,43307347077.16525,2047.3626742531244,20594568667.212955,0.999526705546248,70700775517.72125,134602691262.09946,0.8497984672435798,0.040104467603424565,0.05223091816878944,0.0006897582190750576,0.0053691881981630845,0.17214930051665683,27.32142617288523,0.17214930051665683,0.023800870197653617,0.03209121583286063,1.1767482077196547,0.2943468357392111,0.34501999774245756,0.408964031915554,0.5792568341769252,0.25770647595613666,31.267892302326572
2026-02-15,69765.59638824302,38886730356.77217,2085.5236826118394,16091018722.533241,0.9996671716102811,63743729208.98599,118721478288.29141,0.8304770222254196,0.01346218229767171,0.0186391052443291,0.014105769245969327,0.024706642291990672,0.18109032540796688,29.604069252708758,0.18109032540796688,0.023591389370641997,0.032434189033246595,1.2041257844732782,0.2917561733782617,0.34870738102638166,0.4184787642089954,0.4260546629266108,0.2632353882562111,32.4074518399343
2026-02-16,68716.58337486399,44139541277.476685,1963.9572853026268,31079407276.992832,0.9995907413979994,85838092904.71838,161057041459.1879,1.0908279445633517,-0.015036250927195072,-0.05829058587192204,0.012843466324633734,0.004193145847065501,0.22541274980522846,40.9195813512985,0.22541274980522846,0.022970674883797254,0.0391494757853371,0.9167340168080068,0.2840797588781629,0.4209049640694573,0.3185993717674407,0.34209182013911343,0.2081948636292551,21.063094868901068
2026-02-17,68907.78353606178,36789211960.55089,2000.6104432030938,19705943204.54316,0.9996299905566526,63254052736.60891,119749207901.70296,0.8529815446108355,0.0027824456893432714,0.018662909919051174,0.00040279235327330315,-0.006996190236180588,0.1683288988984769,26.34607788542427,0.1683288988984769,0.023042918359234957,0.040287033590457065,1.1723569331143109,0.2849731984129908,0.43313510808763805,0.40743789968431837,0.34950089964034525,0.259803367402739,31.70008086268258
2026-02-18,67489.45540267964,38338996657.38213,1992.004854467171,21432577907.82225,0.9996560408199576,64669141498.73611,124440716063.94049,0.9015167282300025,-0.02058298875104403,-0.004301481462900214,-0.01094559799629861,-0.014643052471923693,0.17025275818249283,26.837239036925077,0.17025275818249283,0.02326777581612947,0.03739174198108701,1.109240527042494,0.28775402450798754,0.40200716610714976,0.38550258698291245,0.3509996405764439,0.24611191252738543,28.878146431433784
2026-02-19,66456.3537620677,36348385076.441895,1954.7534951528544,19828649642.21613,0.9996612869116703,60859502455.20677,117036537173.86479,0.8917670972812285,-0.01530760078663973,-0.018700436010875454,-0.011036047949446829,-0.0014463358515748315,0.17288098033094346,27.508223982423953,0.17288098033094346,0.021614457278292584,0.034596462917290606,1.1213677670783948,0.26730733175936516,0.37195448186783764,0.3897172566535811,0.3509800572290562,0.24675792149391226,29.0112948047903
2026-02-20,66918.68417467622,34180839195.07364,1946.9092613594232,19134139969.172134,0.9996645344960943,57095665101.92193,110410644266.1677,0.872300826680593,0.006956903086555055,-0.004012901786789147,-0.009644562150376235,-0.009004939753521604,0.16696838345471676,25.998738380116492,0.16696838345471676,0.02124428609999685,0.034649052304087664,1.1463921883613866,0.26272940187241733,0.3725198823876714,0.3984141793742689,0.34105032308931144,0.2516357730339111,30.0166647480548
2026-02-21,67970.29403133177,53528257484.904335,1967.8121148578189,21428203502.98199,0.9996107557292512,81560793772.82895,156517254760.71527,1.206720020348796,0.015714741998072768,0.010736429228242583,0.0024546814326626976,-0.003992302856474006,0.24105130471469152,44.91210341409032,0.24105130471469152,0.014987701663803886,0.02706379016700081,0.8286919537632282,0.18535383467529243,0.29096899509676855,0.28800146063849164,0.3065430347094719,0.18255898748496752,15.779305656914458
2026-02-22,67977.90904199042,20679811587.418015,1973.6643315860636,10481601460.735386,0.9997716894518883,37207806661.98278,68369219710.136185,0.558063610655683,0.00011203439336515686,0.002973971287226984,0.00759455982599766,0.003232499576226807,0.11616164890451493,13.02778231643677,0.11616164890451493,0.013511083363902254,0.02534517167536107,1.7919072109322196,0.16709240471238682,0.2724917348024261,0.622754802594084,0.3065385243240506,0.3739239442021493,55.22137848343025
2026-02-23,67585.11718938159,20354767532.065258,1954.1913563168575,10142077738.794188,0.9996113662285153,34676635543.48002,65173480814.33946,0.598944631986088,-0.005778227929402857,-0.009866406844145192,0.003349516154011689,0.0012813312237747916,0.12174467459484405,14.453128416176742,0.12174467459484405,0.012632192819008625,0.01259083658585246,1.6696006224872633,0.15622311091337043,0.135366962506239,0.5802486868318902,0.2868058442871299,0.3440093362593971,49.05570340218502
2026-02-24,64577.553200674425,56724400502.91585,1853.695790383818,31366211602.76786,0.9997189462103195,90957851445.69318,179048463551.3769,1.5266076350332443,-0.0445003887509674,-0.051425652666097,-0.01672219409566837,-0.019439362741005068,0.29099276270424634,57.662154427476075,0.29099276270424634,0.019971054215142496,0.020229614385098793,0.6550467336890332,0.24698326430026685,0.21749320891515148,0.22765324947612134,0.2816407018360611,0.14708961417790317,8.468742484391354
2026-02-25,64074.11098528222,44864477921.16241,1852.8102933693347,19343806620.90055,1.0000583892729342,69685751462.0334,133894036004.09636,1.12861540433245,-0.007795932029628916,-0.00047769273635767107,-0.01935818290333306,-0.020589917415533288,0.20980542746455347,36.93503296130995,0.20980542746455347,0.019314900499834236,0.0204799005072884,0.8860406389285796,0.23886857066698305,0.22018409223233645,0.30793227451729666,0.25449784023198624,0.193126048188565,17.957273791641832
2026-02-26,67947.39185585188,54747624390.78176,2053.1886740789387,26646705598.64601,1.0001858815580689,94659207398.66522,176053537388.093,1.38552106526784,0.06045001344551393,0.10814835249280486,0.002717897554972537,0.018748335696783396,0.28488918444717987,56.10391129092075,0.28488918444717987,0.031447287350681655,0.04852703449462598,0.7217496025995708,0.3889105502187646,0.5217252415422603,0.25083499220666733,0.2912172905804519,0.17633964925803722,14.497443003022958
2026-02-27,67469.06040327046,45543276394.82464,2027.3015182289616,23012726588.17416,1.0000449542644683,74917746160.38226,143473749143.38104,1.0886545972055954,-0.007039732350524686,-0.012608269360140478,0.015204783021786775,0.03168746346543557,0.2356636840138256,43.53664419559532,0.2356636840138256,0.03164220933399899,0.0489885394220785,0.9185641469780158,0.3913211624581072,0.5266869865212322,0.31923541047848114,0.3505399375290081,0.21596512889803418,22.66461781160719
